sentence,sentiment,polarity,subjectivity
"Wars may sometimes be necessary, but all nations have a common interest in bringing them speedily to a close.","Sentiment(polarity=-0.15, subjectivity=0.75)",-0.15,0.75
The opinions entertained by the Executive on several of the leading topics in dispute were frankly set forth in the message at the opening of your late session.,"Sentiment(polarity=-0.15, subjectivity=0.3)",-0.15,0.3
"Of the loan of $12,000,000 which was authorized by Congress at its late session only $5,432,726.88 have been negotiated.","Sentiment(polarity=-0.15, subjectivity=0.8)",-0.15,0.8
"In the same spirit the compromise bill, as it is commonly called, was adopted at the session of 1833.","Sentiment(polarity=-0.15, subjectivity=0.3125)",-0.15,0.3125
"It could earnestly be desired that every bank not possessing the means of resumption should follow the example of the late United States Bank of Pennsylvania and go into liquidation rather than by refusing to do so to continue embarrassments in the way of solvent institutions, thereby augmenting the difficulties incident to the present condition of things.","Sentiment(polarity=-0.15, subjectivity=0.3)",-0.15,0.3
"Our late minister to Chili, Mr. Pendleton, has returned to the United States without having effected an adjustment in the second claim of the Macedonian, which is delayed on grounds altogether frivolous and untenable.","Sentiment(polarity=-0.15, subjectivity=0.3)",-0.15,0.3
For several years angry contentions have grown out of the disposition directed by law to be made of the mineral lands held by the Government in several of the States.,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.3333333333333333)",-0.166666667,0.333333333
It is proposed to confer upon it no extraordinary power.,"Sentiment(polarity=-0.16666666666666666, subjectivity=1.0)",-0.166666667,1
Congress differed from the Executive in this view of the subject.,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.3333333333333333)",-0.166666667,0.333333333
"I would, however, again call your attention to the recommendations contained in previous messages designed to protect and facilitate emigration to that Territory.","Sentiment(polarity=-0.16666666666666666, subjectivity=0.16666666666666666)",-0.166666667,0.166666667
"Pending that issue it became the imperative duty of the Executive to inform Mexico that the question of annexation was still before the American people, and that until their decision was pronounced any serious invasion of Texas would be regarded as an attempt to forestall their judgment and could not be looked upon with indifference.","Sentiment(polarity=-0.16666666666666666, subjectivity=0.3333333333333333)",-0.166666667,0.333333333
"In order that the subject may be fully presented in all its bearings, the correspondence which has taken place in reference to it since the adjournment of Congress between the United States, Texas, and Mexico is herewith transmitted.","Sentiment(polarity=-0.16666666666666666, subjectivity=0.3333333333333333)",-0.166666667,0.333333333
"Whether the depositories should be permitted to sell or purchase bills under very limited restrictions, together with all its other details, was submitted to the wisdom of Congress and was regarded as of secondary importance.","Sentiment(polarity=-0.1726190476190476, subjectivity=0.28690476190476194)",-0.172619048,0.286904762
"This has been the rule upon which they have acted, and thus it is believed that few cases, if any, exist wherein our fellow-citizens, who from time to time have been drawn to the seat of Government for the settlement of their transactions with the Government, have gone away dissatisfied.","Sentiment(polarity=-0.2, subjectivity=0.1)",-0.2,0.1
Nor do I apprehend any serious complaint from any other quarter; no sufficient ground exists for such complaint.,"Sentiment(polarity=-0.21166666666666667, subjectivity=0.3883333333333333)",-0.211666667,0.388333333
"Other claims, in which the amount sought to be recovered was $3,336,837.05, were submitted to the board too late for its consideration.","Sentiment(polarity=-0.2125, subjectivity=0.4875)",-0.2125,0.4875
The legislative will on this point might be so plainly announced as to avoid all pretext for partiality or favoritism.,"Sentiment(polarity=-0.21428571428571427, subjectivity=0.35714285714285715)",-0.214285714,0.357142857
"I can not take leave of this painful subject without adverting to the aid rendered upon the occasion by the British authorities at Gibraltar and the commander, officers, and crew of the British ship of the line the Malabar, which was lying at the time in the bay.","Sentiment(polarity=-0.21666666666666665, subjectivity=0.30833333333333335)",-0.216666667,0.308333333
The losses of life and property which annually occur in the navigation of the Mississippi alone because of the dangerous obstructions in the river make a loud demand upon Congress for the adoption of efficient measures for their removal.,"Sentiment(polarity=-0.25, subjectivity=0.8500000000000001)",-0.25,0.85
To that it may be answered that the ascription of such a motive to Congress is altogether gratuitous and inadmissible.,"Sentiment(polarity=-0.25, subjectivity=0.6666666666666667)",-0.25,0.666666667
I can do not more than express the belief that each State will feel itself bound by every consideration of honor as well as of interest to meet its engagements with punctuality.,"Sentiment(polarity=-0.25, subjectivity=0.5)",-0.25,0.5
